paths,scores,labels
id07204/1jPfZYK1HN0/00002/real_video_fake_audio.npz,5.295050621032715,1.0
id07462/7KVozXEwJ5c/00030/fake_video_real_audio.npz,-0.0356249064207077,1.0
id07343/7zkKm9Ni7Zk/00015/fake_video_real_audio.npz,-0.5675246715545654,1.0
id01451/Ou1-2U_FNsg/00061/real_video_fake_audio.npz,5.921960830688477,1.0
id02086/KX4I-l3_8zg/00226/fake_video_real_audio.npz,-0.7893033623695374,1.0
id03677/uiSTzIYA5pY/00204/real.npz,-3.640672206878662,0.0
id02057/m5IXuletN8Y/00354/fake_video_real_audio.npz,0.9218876361846924,1.0
id03346/T-2T0XWLH4A/00057/fake_video_real_audio.npz,4.169300079345703,1.0
id06005/tTPO4xy9t6g/00437/real_video_fake_audio.npz,6.505686283111572,1.0
id07462/LUzeQs321FQ/00067/real.npz,-4.888050556182861,0.0
id01006/Pv_v9t8bNpE/00188/real_video_fake_audio.npz,6.201153755187988,1.0
id01098/gBUo6iKlCb8/00288/fake_video_fake_audio.npz,6.508899688720703,1.0
id01272/rr4wdD4TrHs/00091/real.npz,-2.4237418174743652,0.0
id03863/uWD1CZyR72k/00215/fake_video_real_audio.npz,5.396057605743408,1.0
id01741/RhTYzcf8ySY/00078/real_video_fake_audio.npz,6.551961898803711,1.0
id07997/K3xnzAjtsho/00033/real.npz,-2.1350791454315186,0.0
id03429/MojKhdqdvK0/00176/real.npz,-3.0609631538391113,0.0
id06692/srrIXA-D79I/00410/fake_video_real_audio.npz,3.1611216068267822,1.0
id01182/bWefV9ak1G0/00064/real.npz,-3.981625556945801,0.0
id01101/jFuuVvZwsfg/00374/real.npz,-8.279926300048828,0.0
id06874/VECwc_GDaX4/00227/real.npz,4.696396827697754,0.0
id01750/6TGbayfDnw4/00059/fake_video_real_audio.npz,5.146979808807373,1.0
id04300/o-ozQ9oXHQ0/00326/real.npz,-4.146645545959473,0.0
id04957/OA2Z87k44oo/00034/real_video_fake_audio.npz,-3.010890245437622,1.0
id05066/u6mePokJJjs/00421/fake_video_real_audio.npz,5.750443935394287,1.0
id01076/lgw47Vo6k94/00053/real.npz,-2.3200430870056152,0.0
id01694/zl22zheR0dY/00491/fake_video_fake_audio.npz,5.907449245452881,1.0
id02580/kWhxVDx7Ee4/00113/fake_video_fake_audio.npz,7.519027233123779,1.0
id06913/p-FgfR7Z260/00116/fake_video_real_audio.npz,6.1759843826293945,1.0
id02475/BYghKAzwGkM/00021/real_video_fake_audio.npz,5.598419189453125,1.0
id02270/V2m6cBeJrg8/00310/real_video_fake_audio.npz,7.4103288650512695,1.0
id08064/W9y5U2peEXc/00277/fake_video_fake_audio.npz,7.50885009765625,1.0
id06435/yuSCbpk_jLg/00113/real.npz,-3.059537410736084,0.0
id08714/QLZCOzFDvWs/00271/real_video_fake_audio.npz,-2.8601412773132324,1.0
id03733/ufGCr3hinE0/00473/fake_video_fake_audio.npz,5.868638038635254,1.0
id01751/FdocjhH1Rlk/00035/fake_video_fake_audio.npz,6.246265411376953,1.0
id01528/uywgQoXiH7w/00081/real.npz,-3.724344253540039,0.0
id08704/ysOE7E4PrEk/00489/fake_video_real_audio.npz,-2.069718837738037,1.0
id02577/9jOhwGp8WcE/00020/real_video_fake_audio.npz,6.937151908874512,1.0
id04224/8IVUxhVrtfE/00029/fake_video_fake_audio.npz,6.616458415985107,1.0
id04195/jFsj-kovTfU/00380/fake_video_real_audio.npz,5.797811031341553,1.0
id05055/2mVZeotSmiw/00017/real.npz,-4.008721828460693,0.0
id05257/7k8oRjpaklg/00163/fake_video_real_audio.npz,1.9395607709884644,1.0
id09010/CsgOTCx-1Zc/00070/fake_video_fake_audio.npz,5.529780387878418,1.0
id08797/KK3dk0M76Qw/00083/fake_video_real_audio.npz,1.8456931114196777,1.0
id04696/o64OcnN_-bM/00148/fake_video_real_audio.npz,-3.2004971504211426,1.0
id05686/1qiSFxMb1jQ/00001/fake_video_real_audio.npz,5.965699195861816,1.0
id04342/3CvbbxRuyf8/00018/real.npz,-4.388017654418945,0.0
id08477/u1aWdbaiH3o/00472/real_video_fake_audio.npz,2.039717197418213,1.0
id04266/YD-Ar-c-d1o/00307/real_video_fake_audio.npz,6.754766941070557,1.0
id05049/sBIj9k6Fc80/00402/fake_video_real_audio.npz,5.5471343994140625,1.0
id06121/X1i5iKEz7B4/00327/fake_video_real_audio.npz,4.924761772155762,1.0
id07624/abxI7Q4KC4s/00396/real_video_fake_audio.npz,5.574632167816162,1.0
id01596/tH5scYsDP1Q/00222/real.npz,-4.147993564605713,0.0
id05402/EgcLH1iWUT4/00039/fake_video_fake_audio.npz,-4.833711624145508,1.0
id04968/yjE8-fg37DQ/00499/real.npz,-1.7218114137649536,0.0
id04887/7T7ZTQnK_1Q/00014/fake_video_fake_audio.npz,7.1477766036987305,1.0
id05591/XdGYH1uV0hE/00226/real_video_fake_audio.npz,6.5147199630737305,1.0
id05283/cTpoRu67uOQ/00135/fake_video_real_audio.npz,4.945919990539551,1.0
id01043/ayVrlX5PZr8/00115/real_video_fake_audio.npz,6.830431938171387,1.0
id03786/rHW5nwqj7qw/00448/real_video_fake_audio.npz,5.714421272277832,1.0
id04097/a4nZ3Zsgls4/00376/real.npz,2.914405107498169,0.0
id08993/HALWvRW6QF4/00411/fake_video_real_audio.npz,5.9421234130859375,1.0
id02153/Mqa5HVEld5Q/00023/fake_video_fake_audio.npz,6.158459663391113,1.0
id08029/slR8Xb8TJjI/00151/real.npz,-2.6889877319335938,0.0
id03064/GszrwzCEQN0/00012/real.npz,4.336340427398682,0.0
id03722/JmJO8I6IEdc/00008/fake_video_fake_audio.npz,6.877135753631592,1.0
id08702/g_VOR_5UoqU/00369/real_video_fake_audio.npz,7.154629230499268,1.0
id02724/RfHrSoxIDy4/00153/real.npz,-3.4457337856292725,0.0
id07724/JElMTqpvAiM/00061/real_video_fake_audio.npz,5.684997081756592,1.0
id09006/3cNILNKWnrA/00011/real_video_fake_audio.npz,6.733268737792969,1.0
id01119/8TlJN7VB5pI/00014/real.npz,-3.0022575855255127,0.0
id08661/7CCvNxe4Fd4/00010/fake_video_real_audio.npz,1.479722499847412,1.0
id01523/2NaTnQw04yk/00054/fake_video_fake_audio.npz,4.8707475662231445,1.0
id07726/_lZ55gHabAA/00251/fake_video_fake_audio.npz,6.02251672744751,1.0
id04907/fS0_3-7kZh0/00368/fake_video_fake_audio.npz,7.8476481437683105,1.0
id04229/BIBckjiCCm0/00118/real.npz,-2.918704032897949,0.0
id01209/i8QXCIW3SNE/00393/real_video_fake_audio.npz,7.015573501586914,1.0
id08694/KiCwyXsny1o/00119/fake_video_fake_audio.npz,6.525805473327637,1.0
id07621/ITcrKF2Ll3s/00158/real.npz,-2.9750208854675293,0.0
id05762/cD6S8go4g0o/00074/real_video_fake_audio.npz,6.290326118469238,1.0
id04588/VjPMaSgEEaU/00247/real.npz,-3.288844347000122,0.0
id05640/83CjBx8yaSE/00017/fake_video_real_audio.npz,6.2268266677856445,1.0
id05061/ZqXWfXP2Kbo/00042/fake_video_fake_audio.npz,6.982945919036865,1.0
id02532/I52aL9q-AS0/00046/real_video_fake_audio.npz,6.262041091918945,1.0
id08804/kw0vIKJUvNA/00401/fake_video_fake_audio.npz,6.239849090576172,1.0
id01234/m_eOoSLemU8/00092/real_video_fake_audio.npz,5.282586097717285,1.0
id06792/HOO8A1k7WI0/00182/fake_video_fake_audio.npz,6.468908309936523,1.0
id05261/sPoV93qBjGE/00357/real_video_fake_audio.npz,7.061894416809082,1.0
id08904/n2bSzxt6VpE/00394/fake_video_real_audio.npz,5.067497253417969,1.0
id01403/NJymssKPfiA/00074/fake_video_real_audio.npz,-3.0663647651672363,1.0
id01050/1SvSOSE6Hco/00007/fake_video_real_audio.npz,5.970148086547852,1.0
id01838/EKTWsTX3Prg/00038/real_video_fake_audio.npz,6.821265697479248,1.0
id04081/NZfxeYqpQMc/00324/real.npz,-0.5211843848228455,0.0
id03312/C8vCaz1oFXY/00070/real.npz,-3.80096173286438,0.0
id01223/0dJcEJW5gok/00003/fake_video_fake_audio.npz,5.685007095336914,1.0
id01274/7nIcI0EoO_o/00035/real_video_fake_audio.npz,6.402453899383545,1.0
id04195/gKt3DHAKWqs/00336/real.npz,-4.165584564208984,0.0
id02721/CyNKRwXNwjI/00090/fake_video_real_audio.npz,6.4991302490234375,1.0
id04964/WI4falUT5xg/00102/real_video_fake_audio.npz,6.2140583992004395,1.0
id01097/ONHY0o7zce4/00042/real_video_fake_audio.npz,5.936302185058594,1.0
id05257/7k8oRjpaklg/00209/fake_video_fake_audio.npz,4.71113920211792,1.0
id01500/njeoeGW0Kfw/00111/fake_video_real_audio.npz,2.2157695293426514,1.0
id04085/VKU0p1vjQl8/00030/real.npz,-3.1718220710754395,0.0
id03845/bJVl9n3J4_c/00104/real_video_fake_audio.npz,6.862512111663818,1.0
id01566/6cYcHaJgCeI/00025/fake_video_fake_audio.npz,7.424108982086182,1.0
id01101/jFuuVvZwsfg/00335/real_video_fake_audio.npz,1.9483706951141357,1.0
id09171/nGwYQULHsqk/00433/real.npz,-5.094326496124268,0.0
id07958/i5eqbkQt1lE/00122/fake_video_real_audio.npz,4.027480125427246,1.0
id04644/cSVwpYAJmo8/00234/fake_video_real_audio.npz,3.894137144088745,1.0
id03786/2Z_KSphRIZQ/00038/fake_video_real_audio.npz,-0.9662973284721375,1.0
id08374/rOOlBgksuAY/00378/real_video_fake_audio.npz,5.70784854888916,1.0
id02266/QRaAxa9BaOI/00041/real.npz,2.4406991004943848,0.0
id01741/RQad11MHYBg/00060/fake_video_real_audio.npz,-1.018755555152893,1.0
id05691/7AHzpvE23lY/00093/real_video_fake_audio.npz,7.630402565002441,1.0
id08529/KvYBid2ZYlo/00099/fake_video_fake_audio.npz,6.868218898773193,1.0
id05049/eFGa9sGKqpE/00229/fake_video_real_audio.npz,5.165955066680908,1.0
id01857/lGCBzzNhyio/00300/real_video_fake_audio.npz,7.202220916748047,1.0
id04738/4oGaeT_UkjU/00056/fake_video_real_audio.npz,3.1632843017578125,1.0
id03201/drOJ-WCbixA/00285/fake_video_real_audio.npz,6.196844577789307,1.0
id07497/3v1pVyDJrwc/00019/real.npz,-3.046678066253662,0.0
id03983/4PHBxTX0ftQ/00111/fake_video_real_audio.npz,5.337986469268799,1.0
id01101/jFuuVvZwsfg/00370/fake_video_fake_audio.npz,6.852874755859375,1.0
id06140/qYt98fHNksE/00349/fake_video_fake_audio.npz,6.5972900390625,1.0
id04907/nM_PO_KF3rU/00383/fake_video_fake_audio.npz,1.1786470413208008,1.0
id08467/5TI8E4p_U6A/00045/real_video_fake_audio.npz,6.256429195404053,1.0
id01782/xpKwenp0LiQ/00172/fake_video_fake_audio.npz,6.493190765380859,1.0
id06096/BB7loQD-ueo/00024/fake_video_real_audio.npz,5.868230819702148,1.0
id08019/f3NORyXIDCk/00099/fake_video_fake_audio.npz,6.170754909515381,1.0
id05989/0wyR0imCp_4/00009/fake_video_real_audio.npz,6.594977378845215,1.0
id01769/vekiWq_IrZw/00470/fake_video_fake_audio.npz,6.444221019744873,1.0
id03489/BUdzjec_sQ8/00006/real_video_fake_audio.npz,6.314292907714844,1.0
id05042/j0b0a_oJgeU/00129/fake_video_real_audio.npz,7.301562309265137,1.0
id05591/95Wt6RNy1rY/00018/fake_video_fake_audio.npz,5.299879550933838,1.0
id01501/xJIWuDZrbtU/00461/real_video_fake_audio.npz,7.407199859619141,1.0
id01648/vFYROOkCpWs/00402/real.npz,-3.5215115547180176,0.0
id01676/ICSFSw19N74/00087/fake_video_real_audio.npz,4.7758026123046875,1.0
id01769/uKw6B8CpnRA/00430/real_video_fake_audio.npz,4.8722052574157715,1.0
id01561/e6q05QXt4mA/00075/fake_video_fake_audio.npz,6.763843059539795,1.0
id05010/HUx8KSDWcgw/00201/real.npz,-15.503355026245117,0.0
id09010/yYKnP3SEWrk/00485/fake_video_real_audio.npz,-2.1635632514953613,1.0
id01224/OuiiFzr1LaI/00150/real.npz,-5.001298904418945,0.0
id08374/iENnk_g5bh8/00299/real.npz,-3.8123977184295654,0.0
id07526/h3Bb1yvk7Q4/00105/real.npz,-2.2180047035217285,0.0
id04166/Y3_afWhIu7k/00064/fake_video_fake_audio.npz,5.645247459411621,1.0
id07574/dawOl0hl1ks/00163/fake_video_fake_audio.npz,6.202000617980957,1.0
id07982/4pYIm47oVLk/00015/real.npz,-5.124427795410156,0.0
id05260/nLpseukwQ34/00353/fake_video_fake_audio.npz,6.891297340393066,1.0
id06716/vUZH3WsoDMg/00100/fake_video_real_audio.npz,5.352526664733887,1.0
id04097/Tp2xJvftPRA/00328/fake_video_fake_audio.npz,6.3765716552734375,1.0
id02445/bgrr8X1Y9ts/00071/fake_video_real_audio.npz,4.269853591918945,1.0
id01450/YMQFKjLDqLo/00079/fake_video_fake_audio.npz,6.754724025726318,1.0
id01689/SHDp-IFnZiA/00169/real_video_fake_audio.npz,5.961331367492676,1.0
id08066/FDMpYboySTo/00061/fake_video_real_audio.npz,7.733909606933594,1.0
id01468/sXCTRDpv7UI/00156/fake_video_real_audio.npz,5.504608154296875,1.0
id08236/MVslfQ2PVso/00132/fake_video_real_audio.npz,2.813650369644165,1.0
id02323/ibCFIHTVb9g/00088/fake_video_fake_audio.npz,6.449172019958496,1.0
id07975/jATtrwiA2Ek/00154/real.npz,-2.872598171234131,0.0
id01769/FvTRz-MLASY/00044/fake_video_real_audio.npz,5.550135612487793,1.0
id01060/KAhTJogvTO8/00147/fake_video_real_audio.npz,6.2697319984436035,1.0
id01110/1_4hAlA_2fc/00007/real.npz,-4.9773783683776855,0.0
id03428/gtEo4JNVJZc/00093/fake_video_real_audio.npz,5.266600608825684,1.0
id04232/tCiPy0q5588/00422/fake_video_fake_audio.npz,5.803727626800537,1.0
id03346/Px_Yi_iv9zE/00045/real_video_fake_audio.npz,6.958715915679932,1.0
id04907/xDiXBpPzQqE/00460/real.npz,-1.5395336151123047,0.0
id04903/LBWjBxM3ySE/00208/fake_video_real_audio.npz,5.9258646965026855,1.0
id01006/lp6DT7eZfFE/00332/fake_video_fake_audio.npz,5.091564178466797,1.0
id04342/Q7njHW7LVgs/00069/real.npz,1.1181817054748535,0.0
id06856/h8s1GqDQ3Bs/00162/fake_video_fake_audio.npz,5.778337478637695,1.0
id08317/kUHM64g1lQE/00255/fake_video_real_audio.npz,5.182040214538574,1.0
id08695/8HveIVZ7Mx0/00003/fake_video_fake_audio.npz,6.295845031738281,1.0
id07621/72NtFq0kkUI/00072/fake_video_fake_audio.npz,4.502277851104736,1.0
id01216/pufbQrIRpqY/00108/real_video_fake_audio.npz,7.208680152893066,1.0
id03605/y1Ghr5n576Y/00075/real.npz,-2.7527847290039062,0.0
id08999/qVS01raA-Lo/00457/real_video_fake_audio.npz,6.958658218383789,1.0
id04300/HiAZzD8fxvI/00056/fake_video_real_audio.npz,5.742073059082031,1.0
id01509/qLxfiUMYgQg/00404/fake_video_real_audio.npz,4.397363185882568,1.0
id03313/JvY7_ZP9Wrs/00168/fake_video_real_audio.npz,-1.3951492309570312,1.0
id07974/njIToz4NOwU/00399/fake_video_fake_audio.npz,-1.8665021657943726,1.0
id08546/qRinPTFC4D4/00400/fake_video_real_audio.npz,3.102442502975464,1.0
id06856/32RESBztOoQ/00012/real.npz,-2.482485294342041,0.0
id07837/jmVmH9cp2Kg/00425/fake_video_real_audio.npz,6.324304103851318,1.0
id04147/SsEFrwYV19o/00028/real_video_fake_audio.npz,2.7611498832702637,1.0
id02438/kszzV14a7z0/00288/real_video_fake_audio.npz,6.16035795211792,1.0
id01535/vKSCB8RepS8/00077/real.npz,-3.121258020401001,0.0
id07775/h4KDNNDl8EE/00093/fake_video_fake_audio.npz,7.881467819213867,1.0
id01280/0LBazktPezg/00009/fake_video_real_audio.npz,1.4256353378295898,1.0
id07571/RftM6fdusLg/00025/fake_video_real_audio.npz,6.974498271942139,1.0
id08694/QIh-CadZweI/00190/real_video_fake_audio.npz,5.372758388519287,1.0
id06203/Z0Hskkgn-dc/00218/real_video_fake_audio.npz,7.010622501373291,1.0
id06866/uEvxJYNjQHg/00438/real.npz,-15.09208869934082,0.0
id03750/wO6vsr10i_4/00497/real_video_fake_audio.npz,6.066581726074219,1.0
id01769/gt6EqIclA1o/00320/fake_video_fake_audio.npz,6.32121467590332,1.0
id04482/Nox55DEx7do/00035/fake_video_fake_audio.npz,6.385931491851807,1.0
id05664/Flb9neBRb_s/00133/real_video_fake_audio.npz,7.407924652099609,1.0
id01223/WA-Z_5QiR28/00307/fake_video_fake_audio.npz,7.710123062133789,1.0
id01792/YF8rXspTZ2g/00106/fake_video_fake_audio.npz,7.079961776733398,1.0
id08917/lCVdfNT5MbE/00384/real_video_fake_audio.npz,5.374125957489014,1.0
id01840/r4lT33l5nm4/00314/real_video_fake_audio.npz,4.994557857513428,1.0
id03755/QcxHPES5ZW0/00181/real_video_fake_audio.npz,7.7275471687316895,1.0
id03706/aLm-KynAUMc/00237/real.npz,-3.1207714080810547,0.0
id08398/p5_Qsg1nKBM/00137/real.npz,-2.6732664108276367,0.0
id04342/dsT1uYs_ITY/00113/fake_video_real_audio.npz,-1.6737661361694336,1.0
id02457/6EDLRIEYMzA/00127/fake_video_fake_audio.npz,6.751507759094238,1.0
id01166/Z1w4m-D0oc4/00047/fake_video_real_audio.npz,5.122661113739014,1.0
id06716/xYqyIFK9N3E/00130/real_video_fake_audio.npz,6.7852325439453125,1.0
id01931/ErBULWN2fuw/00110/real.npz,-2.8511343002319336,0.0
id08694/qjGfsduLFQw/00446/fake_video_fake_audio.npz,6.486616134643555,1.0
id06379/QRrhw683zjU/00003/real_video_fake_audio.npz,5.676807880401611,1.0
id01681/G-NqqjMY59Q/00133/fake_video_fake_audio.npz,6.760373115539551,1.0
id09156/_PVmt7W2nxM/00072/real.npz,-2.4994022846221924,0.0
id07974/_HnVrISUSYM/00266/real.npz,-2.2622499465942383,0.0
id07849/_kKe0hbJMGA/00142/real_video_fake_audio.npz,4.711309432983398,1.0
id07415/DslGxV2YTMU/00097/real.npz,-3.325688123703003,0.0
id04964/WWq7kLjv2OE/00111/fake_video_real_audio.npz,4.150174140930176,1.0
id07121/OJTYTskLbec/00075/real.npz,-4.00288724899292,0.0
id04052/VvzY27xyeUw/00073/real.npz,-3.7266790866851807,0.0
id03215/ter6LuAjntI/00368/real_video_fake_audio.npz,-2.4199962615966797,1.0
id06106/9xOUwQeytpk/00053/real_video_fake_audio.npz,5.998601913452148,1.0
id07848/gVuEz7FncHk/00137/real.npz,4.18326473236084,0.0
id01243/q-GUb90aFhY/00089/real.npz,-3.7922675609588623,0.0
id04163/3uKEpajFt9Y/00084/real_video_fake_audio.npz,6.551387310028076,1.0
id08347/5cpHycJK60E/00002/fake_video_fake_audio.npz,5.2732648849487305,1.0
id08573/RSJ7EGi-AsM/00246/fake_video_fake_audio.npz,6.377269744873047,1.0
id07107/3Gxe00yE8iw/00011/fake_video_fake_audio.npz,5.031376838684082,1.0
id07457/aDUD_0DVV_A/00120/real.npz,-2.324387311935425,0.0
id08937/IfX4BL92gv8/00087/fake_video_fake_audio.npz,5.990373611450195,1.0
id07135/wsbKHDxMFI8/00213/real_video_fake_audio.npz,6.321846008300781,1.0
id04588/uENzXrff3S8/00415/real.npz,-10.503592491149902,0.0
id06196/_3FwYEEa8ak/00373/fake_video_fake_audio.npz,6.535959243774414,1.0
id01006/Pv_v9t8bNpE/00164/fake_video_fake_audio.npz,6.837795257568359,1.0
id07719/cAPlvRRoxzE/00345/real_video_fake_audio.npz,6.604272842407227,1.0
id02157/DExca-Qg1qc/00053/fake_video_real_audio.npz,7.1033172607421875,1.0
id07396/EIBb37nAIic/00047/fake_video_real_audio.npz,3.625731945037842,1.0
id01306/fQKNvPn3V-8/00027/real.npz,-0.254569411277771,0.0
id01189/PwjWcMhrhNU/00056/fake_video_real_audio.npz,4.368857383728027,1.0
id05986/X-yUMadAumc/00200/fake_video_real_audio.npz,5.971446990966797,1.0
id01769/m3PwKugqK1o/00345/fake_video_real_audio.npz,4.417994022369385,1.0
id05871/5CmrxsWjvyo/00032/fake_video_real_audio.npz,4.256204605102539,1.0
id06270/uqlrY8Lzhgg/00111/real.npz,-2.650926113128662,0.0
id08573/xQ0fwY9x5b0/00488/fake_video_real_audio.npz,-2.7624378204345703,1.0
id01296/Se9PBW5411U/00054/real_video_fake_audio.npz,7.260987281799316,1.0
id04404/W7Xh10G5RCg/00202/fake_video_fake_audio.npz,6.351025581359863,1.0
id05916/Pm8d2wwO5OM/00184/fake_video_fake_audio.npz,7.66910982131958,1.0
id05685/KHkgzoF7IV0/00213/real_video_fake_audio.npz,5.236701965332031,1.0
id04701/H913lVWC9lE/00051/fake_video_real_audio.npz,-2.5147578716278076,1.0
id07991/PPTjByx6CFM/00066/fake_video_fake_audio.npz,6.945702075958252,1.0
id04031/oNCIlX3_ndk/00388/fake_video_real_audio.npz,-2.9126691818237305,1.0
id01000/KLnDf1zjMjc/00033/real_video_fake_audio.npz,2.4865219593048096,1.0
id08014/JCHCymaBn5c/00033/fake_video_fake_audio.npz,6.298103332519531,1.0
id02057/_2WyFQMn6to/00303/fake_video_real_audio.npz,7.35220193862915,1.0
id09010/cxZ2KkJTzmg/00206/real.npz,-2.7545456886291504,0.0
id05691/Eag33CHxz2U/00236/real_video_fake_audio.npz,2.81204891204834,1.0
id02739/J9jU0UZR3mA/00097/fake_video_fake_audio.npz,5.5578813552856445,1.0
id08704/Y_7R9DHI3jg/00400/fake_video_fake_audio.npz,7.171410083770752,1.0
id04169/CPHGAs7LC5s/00038/real_video_fake_audio.npz,6.564199447631836,1.0
id05684/pW7m_kqgIzo/00134/fake_video_real_audio.npz,6.821145534515381,1.0
id04656/xRXW2eOaX0Q/00490/real_video_fake_audio.npz,5.776885986328125,1.0
id04528/vXcjPoIHeyo/00109/real.npz,-3.616027355194092,0.0
id01499/uu0m9e-uUqo/00071/fake_video_fake_audio.npz,6.455531597137451,1.0
id06203/ZvxOoTljpUQ/00222/fake_video_real_audio.npz,3.3215560913085938,1.0
id07621/bMvG2mQMZZw/00306/fake_video_fake_audio.npz,8.193872451782227,1.0
id01168/kc3_Wxz5uZI/00051/real_video_fake_audio.npz,5.7189717292785645,1.0
id07170/DRz8CGkutPo/00007/real.npz,-2.1125402450561523,0.0
id06951/665Wz4vB0q0/00030/fake_video_real_audio.npz,4.4640655517578125,1.0
id05727/nrchJjOCObk/00111/real_video_fake_audio.npz,6.217982769012451,1.0
id06794/dPbLdCI5YOI/00106/real.npz,-2.6425559520721436,0.0
id04538/RQ8lJzI-xWU/00224/real_video_fake_audio.npz,7.667535781860352,1.0
id05816/Md3Ok5-FB8Q/00098/real_video_fake_audio.npz,4.836306095123291,1.0
id01234/vx1QvaqI0jI/00111/real_video_fake_audio.npz,7.087982177734375,1.0
id08335/VvetXT_MSBA/00148/real.npz,-2.025878429412842,0.0
id08335/WmOwsE-nUVg/00220/fake_video_real_audio.npz,-4.204598426818848,1.0
id01764/11XyfJi-kLI/00003/real.npz,-2.4014804363250732,0.0
id05027/f2Oh4nfBFKg/00272/fake_video_fake_audio.npz,6.429893493652344,1.0
id02157/Ha3ahp_q1_M/00139/fake_video_fake_audio.npz,7.263913631439209,1.0
id08183/MapsFW5LP3s/00007/real_video_fake_audio.npz,5.8339643478393555,1.0
id05187/kxFFazz8oJA/00038/fake_video_fake_audio.npz,5.743578910827637,1.0
id08871/4UNav2XIcFo/00004/fake_video_real_audio.npz,5.345679759979248,1.0
id06295/es4E96vxTnk/00164/fake_video_real_audio.npz,6.715055465698242,1.0
id04758/P8KChmG0d08/00021/real_video_fake_audio.npz,7.2867560386657715,1.0
id04708/anba2sjJxmE/00066/fake_video_fake_audio.npz,5.784356594085693,1.0
id08660/an1gevFe0_0/00324/fake_video_fake_audio.npz,5.563887119293213,1.0
id08175/PpOn_zD4hZY/00026/real_video_fake_audio.npz,5.400848388671875,1.0
id04032/vv62VKKMeY0/00071/fake_video_fake_audio.npz,6.4888081550598145,1.0
id08999/Pju4O6IY6NM/00193/fake_video_fake_audio.npz,7.437945365905762,1.0
id01680/AYzVLgqhs5g/00033/fake_video_fake_audio.npz,5.373407363891602,1.0
id03942/JqcPHyC5wuk/00206/fake_video_real_audio.npz,4.717109203338623,1.0
id05678/_hykPilo7yY/00150/real_video_fake_audio.npz,5.32932186126709,1.0
id05209/7veCT_zJI8w/00051/real_video_fake_audio.npz,6.212442398071289,1.0
id03735/XZPmUJlwUtI/00053/fake_video_fake_audio.npz,7.0571746826171875,1.0
id07164/Ef4nDteJYZM/00110/real_video_fake_audio.npz,6.9533610343933105,1.0
id08551/_5l-X8ql8Bs/00091/fake_video_fake_audio.npz,7.377584934234619,1.0
id03687/laS6EyotZAk/00094/fake_video_real_audio.npz,1.26018226146698,1.0
id01096/JpmIw6QmJ18/00049/fake_video_real_audio.npz,1.5659927129745483,1.0
id03722/oRR_xPGerIk/00033/real.npz,-2.521456241607666,0.0
id01101/lIIdaaP73tE/00425/fake_video_fake_audio.npz,7.426712989807129,1.0
id04555/qV57hxSOksw/00114/fake_video_real_audio.npz,-3.8222312927246094,1.0
id07164/ClT69zm8lX8/00077/fake_video_real_audio.npz,5.47745418548584,1.0
id01546/mpSpYQtV7-o/00022/real_video_fake_audio.npz,6.977435111999512,1.0
id02102/ljt5Yn6R3Ug/00342/fake_video_real_audio.npz,4.140096187591553,1.0
id02457/08DogD8tNJA/00008/fake_video_fake_audio.npz,6.768146991729736,1.0
id04701/eHk6T5A-1M0/00153/fake_video_fake_audio.npz,6.9782490730285645,1.0
id05691/4ma2k6KwgHo/00058/fake_video_fake_audio.npz,6.902951240539551,1.0
id05664/TWd4JsGp4yo/00213/real.npz,-12.541492462158203,0.0
id04730/BKRyoSujD8o/00067/fake_video_real_audio.npz,5.443412780761719,1.0
id04261/zymKk-WTku8/00195/fake_video_real_audio.npz,5.749577045440674,1.0
id08628/6Q0jcoXb8V4/00015/fake_video_real_audio.npz,3.9943151473999023,1.0
id05066/GJLXewreTpA/00140/real_video_fake_audio.npz,6.294713497161865,1.0
id01694/j5lIy_PxhSs/00324/real_video_fake_audio.npz,5.869316101074219,1.0
